25.42539978	0.336654663	0.375526428	0.314618802
25.43040466	0.327941895	0.393753052	0.285816407
25.43540955	0.311203003	0.367767334	0.298890805
25.44041443	0.267486572	0.336280823	0.336163974
25.44541931	0.227874756	0.336418152	0.38734827
25.45042419	0.246566772	0.378875732	0.401108956
25.45542908	0.320343018	0.32774353	0.480464792
25.46043587	0.339447021	0.285903931	0.454901552
25.46544075	0.279922485	0.297668457	0.407012081
25.47044563	0.281616211	0.329086304	0.360882616
25.47545052	0.311080933	0.350791931	0.332249856
25.4804554	0.374694824	0.442298889	0.318133569
25.48546028	0.343414307	0.508735657	0.376298404
25.49046516	0.341033936	0.520820618	0.361943698
25.49547005	0.355148315	0.563392639	0.27387414
25.50047493	0.335388184	0.544960022	0.298541284
25.50547981	0.424453735	0.613319397	0.366759515
25.5104847	0.42980957	0.682411194	0.353757238
25.51548958	0.516342163	0.654792786	0.356537318
25.52049446	0.493377686	0.665763855	0.373465991
25.52549934	0.570205688	0.655570984	0.286812043
25.53050423	0.556213379	0.65146637	0.280733562
25.53550911	0.520233154	0.724769592	0.223212576
25.5405159	0.508651733	0.666267395	0.118632889
25.54552078	0.457626343	0.606330872	0.060956812
25.55052567	0.434570313	0.608688354	0.004435158
25.55553055	0.432220459	0.662765503	0.043045259
25.56053543	0.427719116	0.609451294	0.076878047
25.56554031	0.446029663	0.633628845	0.081305838
25.5705452	0.488174438	0.680328369	0.076668596
25.57555008	0.528717041	0.633934021	0.102297759
25.58055496	0.49609375	0.63886261	0.143823957
25.58555984	0.425888062	0.666702271	0.081112599
25.59056473	0.486450195	0.737548828	0.08590219
25.59556961	0.562438965	0.644615173	0.074480867
25.60057449	0.476730347	0.660720825	0.071748233
25.60557938	0.523727417	0.565429688	0.160694933
25.61058426	0.523773193	0.548858643	0.120861864
25.61558914	0.491577148	0.470252991	0.125917649
25.62059402	0.558181763	0.416259766	0.119500136
25.62560081	0.46937561	0.401344299	0.125604486
25.6306057	0.554046631	0.405349731	0.117041683
25.63561058	0.497634888	0.418113708	0.022934294
25.64061546	0.490310669	0.423873901	0.046037889
25.64562035	0.440704346	0.458023071	0.041792727
25.65062523	0.531402588	0.509498596	0.071930504
25.65563011	0.577774048	0.577713013	-0.01626637
25.66063499	0.538253784	0.557250977	0.179516411
25.66563988	0.569000244	0.519607544	0.036801672
25.67064476	0.61491394	0.457954407	0.013687468
25.67564964	0.572280884	0.428237915	0.005847907
25.68065453	0.596923828	0.433616638	0.140990829
25.68565941	0.675857544	0.430267334	0.176017141
25.69066429	0.700820923	0.345970154	0.165897346
25.69566917	0.648208618	0.392501831	0.096761084
25.70067406	0.552078247	0.353805542	0.12634275
25.70568085	0.470184326	0.380744934	0.177882648
25.71068573	0.510681152	0.20741272	0.193429685
25.71569061	0.471298218	0.179069519	0.31755743
25.7206955	0.407196045	0.155380249	0.294689631
25.72570038	0.438369751	0.240394592	0.267770028
25.73070526	0.454483032	0.225471497	0.314165926
25.73571014	0.375213623	0.221092224	0.30714426
25.74071503	0.344451904	0.256980896	0.272634244
25.74571991	0.370864868	0.307044983	0.272381043
25.75072479	0.328598022	0.313423157	0.295289969
25.75572968	0.267929077	0.273780823	0.358756518
25.76073456	0.413635254	0.290504456	0.36327014
25.76573944	0.324432373	0.231178284	0.387590981
25.77074432	0.330871582	0.237457275	0.364248013
25.77574921	0.382507324	0.226020813	0.319038367
25.78075409	0.41569519	0.238258362	0.276057935
25.78576088	0.449981689	0.225608826	0.253986096
25.79076576	0.460067749	0.214500427	0.214287138
25.79577065	0.540374756	0.244255066	0.236760116
25.80077553	0.539474487	0.169128418	0.250754333
25.80578041	0.533325195	0.055458069	0.24722836
25.81078529	0.480422974	0.029510498	0.276972628
25.81579018	0.443771362	0.06174469	0.195306396
25.82079506	0.498687744	0.074752808	0.230970478
25.82579994	0.60774231	0.03666687	0.192240214
25.83080482	0.617416382	-0.018623352	0.216612792
25.83580971	0.628509521	0.024963379	0.214715338
25.84081459	0.604919434	-0.01764679	0.160791612
25.84581947	0.570953369	0.047393799	0.170440531
25.85082436	0.649429321	0.045394897	0.222697592
25.85582924	0.583572388	0.099891663	0.268051243
25.86083412	0.63621521	0.067359924	0.288274145
25.86584091	0.586685181	0.049758911	0.23886869
25.87084579	0.585861206	0.006752014	0.334419107
25.87585068	0.599151611	0.014038086	0.222966766
25.88085556	0.542266846	-0.028419495	0.211505389
25.88586044	0.474990845	-0.028175354	0.178632355
25.89086533	0.538131714	0.057540894	0.088422036
25.89587021	0.523391724	0.041900635	0.104203677
25.90087509	0.430419922	0.081214905	0.059334135
25.90587997	0.322723389	0.142356873	0.167394257
25.91088486	0.371154785	0.072769165	0.12496326
25.91588974	0.42237854	0.114494324	0.133452511
25.92089462	0.405288696	0.187606812	0.169026828
25.92589951	0.414978027	0.213050842	0.065125918
25.93090439	0.520278931	0.201599121	0.037786937
25.93590927	0.448532104	0.258155823	0.011829591
25.94091415	0.419677734	0.298431396	-0.013582373
25.94591904	0.41368103	0.375549316	0.010612345
25.95092583	0.411712646	0.253250122	0.021998024
25.95593071	0.353012085	0.195671082	0.031537032
25.96093559	0.30569458	0.164176941	0.145106411
25.96594048	0.309371948	0.17881012	0.022098517
25.97094536	0.311920166	0.311294556	0.024867988
25.97595024	0.377593994	0.347236633	-0.019217396
25.98095512	0.358901978	0.349090576	0.058678007
25.98596001	0.364318848	0.414802551	-0.083145404
25.99096489	0.39163208	0.293128967	0.059475517
25.99596977	0.308105469	0.288009644	-0.012750411
26.00097466	0.413986206	0.227050781	0.016438341
26.00597954	0.316253662	0.255630493	0.123467064
26.01098442	0.299545288	0.299369812	0.013181663
26.0159893	0.322418213	0.294456482	0.057770467
26.02099419	0.348678589	0.379730225	0.126028633
26.02599907	0.404342651	0.313812256	0.061602807
26.03100586	0.356185913	0.400619507	0.092104411
26.03601074	0.416290283	0.360305786	0.167918777
26.04101563	0.395492554	0.403511047	0.080614781
26.04602051	0.315490723	0.304718018	0.064502215
26.05102539	0.302062988	0.270233154	0.171636081
26.05603027	0.320571899	0.298568726	0.046274519
26.06103516	0.365219116	0.299835205	0.132702446
26.06604004	0.370651245	0.160232544	0.139650798
26.07104492	0.414749146	0.125175476	0.069451189
26.0760498	0.431365967	0.14100647	0.18998549
26.08105469	0.492172241	0.12436676	0.164425826
26.08605957	0.483551025	0.204200745	0.187326407
26.09106445	0.48664856	0.148239136	0.286623096
26.09606934	0.525344849	0.083312988	0.138605452
26.10107422	0.477920532	0.184440613	0.099794722
26.1060791	0.551940918	0.260307312	0.243240452
26.11108589	0.600189209	0.311950684	0.223544097
26.11609077	0.590927124	0.35408783	0.295199013
26.12109566	0.555297852	0.359367371	0.257146454
26.12610054	0.611251831	0.212471008	0.379639959
26.13110542	0.645095825	0.15209198	0.254073119
26.13611031	0.560089111	0.174606323	0.331397867
26.14111519	0.660934448	0.216247559	0.342819548
26.14612007	0.6824646	0.29069519	0.389142489
26.15112495	0.662261963	0.304168701	0.344770646
26.15612984	0.722381592	0.351867676	0.25546453
26.16113472	0.804382324	0.328720093	0.244983411
26.1661396	0.789657593	0.395347595	0.179579949
26.17114449	0.778167725	0.448814392	0.214770174
26.17614937	0.785736084	0.365631104	0.154568887
26.18115425	0.777267456	0.387893677	0.16243217
26.18615913	0.817871094	0.263801575	0.122454023
26.19116592	0.79045105	0.214347839	0.217430687
26.19617081	0.758346558	0.138275146	0.279855108
26.20117569	0.73916626	0.133987427	0.3146312
26.20618057	0.74760437	0.091552734	0.324431753
26.21118546	0.74041748	-0.001274109	0.30754993
26.21619034	0.761871338	-0.048500061	0.300170159
26.22119522	0.725692749	-0.038833618	0.297462916
26.2262001	0.716262817	-0.063796997	0.390571928
26.23120499	0.661224365	0.043045044	0.436313486
26.23620987	0.659317017	0.007171631	0.382586217
26.24121475	0.656906128	0.086357117	0.472154355
26.24621964	0.691162109	0.104705811	0.3808038
26.25122452	0.711212158	0.114250183	0.42016468
26.2562294	0.793151855	0.067779541	0.317550755
26.26123428	0.790039063	0.076644897	0.28525672
26.26623917	0.70854187	0.103546143	0.331470466
26.27124405	0.697860718	0.152458191	0.288804865
26.27625084	0.720657349	0.167655945	0.30204699
26.28125572	0.690170288	0.074981689	0.217867351
26.2862606	0.699050903	0.094367981	0.274906015
26.29126549	0.763458252	0.115028381	0.258200502
26.29627037	0.851959229	0.071281433	0.378520107
26.30127525	0.89491272	0.046928406	0.245903111
26.30628014	0.976150513	0.131065369	0.204902267
26.31128502	1.011901855	0.066841125	0.191448545
26.3162899	0.990966797	0.096870422	0.200586534
26.32129478	1.047958374	0.218467712	0.186130977
26.32629967	1.050125122	0.259597778	0.180022097
26.33130455	0.990112305	0.278945923	0.147769308
26.33630943	1.004348755	0.330085754	0.165190077
26.34131432	1.078552246	0.327987671	0.128078198
26.3463192	1.039993286	0.327156067	0.192225194
26.35132408	1.119400024	0.29712677	0.128689384
26.35633087	1.100601196	0.272598267	0.115241504
26.36133575	1.053543091	0.192245483	0.11358974
26.36634064	1.001800537	0.249427795	0.111521578
26.37134552	0.938400269	0.295585632	0.092897868
26.3763504	0.987808228	0.277297974	0.097881651
26.38135529	0.902175903	0.235183716	0.075741386
26.38636017	0.906417847	0.186599731	0.036404943
26.39136505	0.839111328	0.260864258	0.130557871
26.39636993	0.744766235	0.310821533	0.053272581
26.40137482	0.748931885	0.351501465	0.086821651
26.4063797	0.705032349	0.299797058	-0.004378104
26.41138458	0.74331665	0.244659424	-0.007456446
26.41638947	0.757354736	0.283660889	0.047934747
26.42139435	0.858734131	0.355537415	-0.092802668
26.42639923	0.898803711	0.389556885	-0.008451247
26.43140411	0.808486938	0.420196533	-0.17589345
26.4364109	0.846557617	0.400878906	-0.013883376
26.44141579	0.783447266	0.420440674	-0.073177004
26.44642067	0.805114746	0.375999451	-0.066876554
26.45142555	0.763702393	0.419052124	-0.029989862
26.45643044	0.836654663	0.384544373	-0.040736699
26.46143532	0.833755493	0.444244385	-0.089093471
26.4664402	0.81652832	0.470680237	-0.114565635
26.47144508	0.913650513	0.50617218	-0.073423052
26.47644997	0.943344116	0.492584229	-0.134889746
26.48145485	0.977615356	0.474075317	-0.072744989
26.48645973	0.990249634	0.506523132	-0.120670104
26.49146461	0.921569824	0.41859436	-0.159296179
26.4964695	0.935760498	0.409049988	-0.106619263
26.50147438	0.928283691	0.385444641	-0.107903028
26.50647926	1.024536133	0.368263245	-0.1897259
26.51148415	1.012786865	0.288719177	-0.177561665
26.51648903	1.009536743	0.361907959	-0.193242574
26.52149582	1.005661011	0.401435852	-0.176120663
26.5265007	1.028747559	0.385292053	-0.180484676
26.53150558	1.012145996	0.340339661	-0.064221168
26.53651047	1.020355225	0.401672363	-0.216311836
26.54151535	0.969726563	0.317306519	-0.183795834
26.54652023	1.04826355	0.353752136	-0.19100585
26.55152512	1.108810425	0.36391449	-0.094950938
26.55653	1.117080688	0.366462708	-0.170820856
26.56153488	1.069381714	0.318077087	-0.205279732
26.56653976	1.041000366	0.400268555	-0.193443918
26.57154465	1.068710327	0.364143372	-0.234761143
26.57654953	1.065704346	0.344734192	-0.227767015
26.58155441	0.967132568	0.402145386	-0.154445076
26.5865593	0.971832275	0.392700195	-0.166453743
26.59156418	0.879257202	0.418022156	-0.195744896
26.59656906	0.845993042	0.338150024	-0.154382968
26.60157585	0.900741577	0.298774719	-0.268255615
26.60658073	0.870483398	0.331581116	-0.218934083
26.61158562	0.922836304	0.31652832	-0.167876625
26.6165905	0.894332886	0.27885437	-0.132334852
26.62159538	0.863418579	0.350891113	-0.248243475
26.62660027	0.886627197	0.329498291	-0.209894204
26.63160515	0.797683716	0.36114502	-0.207453632
26.63661003	0.792526245	0.39200592	-0.228366995
26.64161491	0.898468018	0.360832214	-0.146562481
26.6466198	0.866668701	0.385383606	-0.149938846
26.65162468	0.777603149	0.371162415	-0.101725483
26.65662956	0.74041748	0.289962769	-0.079303408
26.66163445	0.787887573	0.319854736	-0.14532795
26.66663933	0.830322266	0.323310852	-0.053441787
26.67164421	0.853851318	0.344078064	-0.073386693
26.67664909	0.84677124	0.311988831	-0.03715589
26.68165588	0.807235718	0.362197876	-0.167465234
26.68666077	0.776824951	0.366706848	-0.089789414
26.69166565	0.787612915	0.358085632	-0.103888893
26.69667053	0.799728394	0.375862122	-0.056277895
26.70167542	0.755355835	0.349822998	0.10998044
26.7066803	0.718551636	0.278488159	0.164616919
26.71168518	0.744735718	0.245048523	0.146896696
26.71669006	0.717773438	0.245445251	0.155259109
26.72169495	0.722412109	0.270126343	0.161035395
26.72669983	0.79826355	0.28956604	0.213125563
26.73170471	0.780044556	0.307258606	0.178830123
26.73670959	0.763931274	0.296279907	0.168830729
26.74171448	0.821029663	0.269218445	0.127716756
26.74671936	0.779541016	0.154853821	0.159880376
26.75172424	0.709579468	0.137298584	0.112138605
26.75672913	0.80809021	0.137023926	0.107214189
26.76173592	0.830780029	0.080589294	0.091380334
26.7667408	0.864486694	0.035842896	0.115147448
26.77174568	0.817062378	0.104606628	0.058039522
26.77675056	0.812744141	0.099349976	0.147461629
26.78175545	0.77041626	0.143966675	0.160217142
26.78676033	0.813323975	0.133132935	0.031462646
26.79176521	0.750045776	0.267692566	0.093009686
26.7967701	0.830154419	0.318161011	-0.081085229
26.80177498	0.874130249	0.306297302	-0.035769844
26.80677986	0.841461182	0.355873108	-0.127594614
26.81178474	0.853652954	0.288803101	-0.005929136
26.81678963	0.78692627	0.36631012	-0.14137187
26.82179451	0.848388672	0.261299133	-0.072057033
26.82679939	0.826095581	0.196548462	-0.096768045
26.83180428	0.847991943	0.09021759	-0.018451357
26.83680916	0.779556274	0.143493652	0.067035174
26.84181404	0.759063721	0.103096008	0.035737729
26.84682083	0.861480713	0.108963013	-0.013473892
26.85182571	0.862045288	0.180335999	0.033485866
26.8568306	0.787216187	0.105712891	0.003153658
26.86183548	0.718490601	0.143043518	0.074151373
26.86684036	0.705657959	0.172973633	0.124106503
26.87184525	0.837509155	0.04447937	0.070819592
26.87685013	0.841705322	-0.046554565	0.045144176
26.88185501	0.846710205	-0.042999268	0.159562445
26.88685989	0.849731445	0.076171875	0.0159168
26.89186478	0.873397827	-0.086990356	0.007622695
26.89686966	0.82421875	-0.046188354	0.024369216
26.90187454	0.913589478	0.01776886	0.152782893
26.90687943	0.95803833	0.010704041	0.087290621
26.91188431	1.01322937	0.036773682	0.040411687
26.91688919	1.083770752	0.024559021	0.039357042
26.92189407	0.99621582	0.060462952	0.061438894
26.92690086	0.965118408	0.055244446	0.13873682
26.93190575	0.963348389	0.062767029	0.119292951
26.93691063	0.918899536	0.08921051	0.117400861
26.94191551	0.822418213	0.011146545	0.146502233
26.94692039	0.825241089	0.017982483	0.133658028
26.95192528	0.853225708	0.001304626	0.033962345
26.95693016	0.842681885	-0.060127258	-0.036538029
26.96193504	0.851318359	-0.057540894	-0.023952746
26.96693993	0.923614502	-0.009941101	0.042559838
26.97194481	0.93006897	0.076835632	-0.01751914
26.97694969	0.903289795	-0.030685425	-0.068934345
26.98195457	0.928695679	0.101615906	0.062661266
26.98695946	0.947494507	0.088783264	0.057738638
26.99196434	0.871658325	0.149986267	0.13663981
26.99696922	0.91116333	0.131835938	0.053404427
27.00197411	0.821914673	0.139839172	0.174605942
27.0069809	0.736602783	0.17124939	0.127697444
27.01198578	0.657165527	0.192367554	0.121275282
27.01699066	0.614685059	0.200065613	0.185201383
27.02199554	0.630599976	0.276550293	0.130521274
27.02700043	0.561065674	0.264587402	0.137668705
27.03200531	0.654785156	0.209487915	0.136528349
27.03701019	0.605804443	0.209716797	0.140168762
27.04201508	0.621368408	0.228347778	0.063085055
27.04701996	0.655090332	0.250595093	0.024189687
27.05202484	0.625701904	0.220924377	0.119992709
27.05702972	0.558486938	0.178710938	0.152996635
27.06203461	0.569046021	0.132453918	0.161987996
27.06703949	0.623199463	0.17275238	0.091711259
27.07204437	0.669616699	0.134651184	0.128573751
27.07704926	0.779693604	0.159919739	0.095953918
27.08205414	0.764190674	0.171592712	0.091641641
27.08705902	0.770629883	0.14931488	0.144036865
27.09206581	0.854171753	0.104301453	0.100291109
27.09707069	0.901565552	0.197898865	0.126466012
27.10207558	0.89213562	0.215278625	0.210403299
27.10708046	0.966171265	0.21559906	0.210076547
27.11208534	0.893203735	0.139877319	0.18118844
27.11709023	0.888244629	0.146369934	0.185207582
27.12209511	0.899780273	0.109352112	0.191763735
27.12709999	0.850891113	0.163803101	0.21275363
27.13210487	0.871109009	0.173530579	0.206715202
27.13710976	0.898239136	0.079185486	0.207025862
27.14211464	0.876403809	-0.003158569	0.306150293
27.14711952	0.83782959	0.014144897	0.19624505
27.1521244	0.822494507	0.091300964	0.282243705
27.15712929	0.857147217	0.047554016	0.241511083
27.16213417	0.916625977	0.048782349	0.150049186
27.16713905	0.906036377	0.014434814	0.155349946
27.17214584	0.888000488	0.01966095	0.0644382
27.17715073	0.868225098	0.078689575	0.062876201
27.18215561	0.875610352	0.089187622	0.061692333
27.18716049	0.87461853	0.060844421	0.000159717
27.19216537	0.892288208	0.000839233	-0.111542487
27.19717026	0.86680603	-0.072219849	-0.030242705
27.20217514	0.824920654	0.025634766	-0.027238035
27.20718002	0.77015686	0.056663513	-0.037940884
27.21218491	0.871444702	0.073097229	-0.009871626
27.21718979	0.885498047	0.010971069	-0.062121534
27.22219467	0.865600586	0.034004211	-0.02152338
27.22719955	0.823608398	-0.06187439	-0.044355416
27.23220444	0.779556274	-0.079826355	2.87056E-05
27.23720932	0.764053345	-0.07043457	0.027411914
27.2422142	0.746932983	0.016220093	-0.090550447
27.24721909	0.702148438	0.147697449	-0.004965329
27.25222588	0.756484985	0.082618713	-0.056006455
27.25723076	0.793167114	0.083686829	-0.077735567
27.26223564	0.814712524	0.158294678	-0.050631905
27.26724052	0.779953003	0.134521484	-0.053381944
27.27224541	0.931976318	0.233436584	-0.109863663
27.27725029	0.949081421	0.308418274	-0.048107409
27.28225517	0.86541748	0.24571228	-0.042459869
27.28726006	0.86138916	0.251197815	-0.03282156
27.29226494	0.88885498	0.312942505	-0.066019678
27.29726982	0.893325806	0.273109436	-0.122749949
27.3022747	0.875335693	0.148963928	-0.071449661
27.30727959	0.825408936	0.126152039	-0.107960248
27.31228447	0.790359497	0.091163635	-0.024176502
27.31728935	0.816101074	0.152153015	-0.074784064
27.32229424	0.836135864	0.125518799	-0.103029156
27.32729912	0.885528564	0.094703674	-0.016384506
27.33230591	0.837112427	0.083534241	-0.046120906
27.33731079	0.837036133	-0.022010803	-0.001542115
27.34231567	0.822555542	0.015472412	-0.018489861
27.34732056	0.830810547	0.071487427	0.077984428
27.35232544	0.767654419	0.152778625	0.058866239
27.35733032	0.734985352	0.191986084	-0.014711285
27.36233521	0.773605347	0.243682861	-0.056672955
27.36734009	0.783859253	0.152687073	-0.08069768
27.37234497	0.695602417	0.107337952	-0.04173913
27.37734985	0.686859131	0.122581482	-0.048326278
27.38235474	0.639587402	0.028358459	-0.049409533
27.38735962	0.674819946	-0.014984131	-0.019457841
27.3923645	0.577331543	0.066589355	0.049422598
27.39736938	0.554489136	0.079277039	0.091972804
27.40237427	0.560256958	0.134254456	0.067989683
27.40737915	0.642990112	0.143791199	0.015943742
27.41238403	0.644851685	0.260902405	0.063033319
27.41739082	0.694213867	0.184677124	0.013636804
27.42239571	0.608947754	0.163543701	0.08112905
27.42740059	0.666137695	0.14642334	0.138644075
27.43240547	0.616607666	0.125335693	0.09175334
27.43741035	0.698013306	0.132049561	0.028562045
27.44241524	0.659561157	0.048316956	0.060304976
27.44742012	0.773590088	0.03515625	0.000184751
27.452425	0.762283325	-0.056167603	0.014289355
27.45742989	0.679534912	-0.029022217	-0.107038045
27.46243477	0.631729126	-0.076454163	-0.022663617
27.46743965	0.624557495	-0.088821411	-0.010808611
27.47244453	0.670913696	-0.12147522	-0.008523846
27.47744942	0.605743408	-0.180007935	0.040734386
27.4824543	0.58253479	-0.068946838	-0.029015326
27.48745918	0.575027466	-0.140136719	-0.027271533
27.49246407	0.58934021	-0.137641907	-0.007416868
27.49747086	0.587600708	-0.205352783	0.010763383
27.50247574	0.553192139	-0.240036011	0.027717805
27.50748062	0.510482788	-0.184265137	0.071268535
27.5124855	0.503631592	-0.1536026	0.159478521
27.51749039	0.535018921	-0.216072083	0.082421875
27.52249527	0.55506897	-0.18107605	0.076837873
27.52750015	0.548980713	-0.167129517	0.0115659
27.53250504	0.562683105	-0.170478821	0.035055137
27.53750992	0.541915894	-0.174926758	0.025442338
27.5425148	0.523742676	-0.083480835	-0.013492012
27.54751968	0.448852539	-0.047981262	-0.014124894
27.55252457	0.431030273	-0.119987488	-0.031423354
27.55752945	0.461120605	-0.162277222	-0.008851552
27.56253433	0.520553589	-0.121154785	-0.068828726
27.56753922	0.486801147	-0.10735321	-0.091516757
27.5725441	0.520385742	-0.049186707	-0.027034426
27.57755089	0.583648682	-0.006210327	-0.126449609
27.58255577	0.569961548	-0.029350281	-0.099331641
27.58756065	0.556838989	0.029472351	-0.125639343
27.59256554	0.543914795	0.036682129	-0.044440174
27.59757042	0.586380005	0.042602539	-0.011587882
27.6025753	0.562744141	0.049819946	0.032181478
27.60758018	0.639038086	0.011047363	0.019628501
27.61258507	0.600067139	-0.022972107	-0.044726038
27.61758995	0.589447021	-0.017829895	-0.068584824
27.62259483	0.488830566	-0.066696167	-0.05359211
27.62759972	0.484710693	0.014190674	-0.067796254
27.6326046	0.50302124	-0.037536621	0.057762599
27.63760948	0.585174561	-0.04132843	0.031028485
27.64261436	0.598937988	-0.066123962	-0.032028461
27.64761925	0.567214966	-0.074623108	0.000157571
27.65262413	0.654022217	-0.0234375	0.076753116
27.65763092	0.708724976	0.016647339	-0.157398844
27.6626358	0.730834961	0.019248962	-0.022899652
27.66764069	0.739532471	0.06640625	-0.07109704
27.67264557	0.767883301	0.117256165	-0.115139031
27.67765045	0.781356812	0.15272522	-0.114826584
27.68265533	0.769805908	0.129943848	-0.050019407
27.68766022	0.797851563	0.192054749	0.000317907
27.6926651	0.853256226	0.220161438	0.073374844
27.69766998	0.904556274	0.241363525	0.032896972
27.70267487	0.873977661	0.259361267	0.128323293
27.70767975	0.944519043	0.306816101	0.148821807
27.71268463	0.997253418	0.270446777	0.152737713
27.71768951	1.062805176	0.283485413	-0.022815847
27.7226944	1.012863159	0.271728516	-0.003563786
27.72769928	0.937973022	0.254814148	0.113559341
27.73270416	1.008377075	0.175354004	0.090045071
27.73770905	1.043701172	0.187385559	0.168431616
27.74271584	1.015136719	0.227897644	0.187083101
27.74772072	1.025238037	0.282814026	0.159078693
27.7527256	0.980133057	0.306350708	0.166318631
27.75773048	1.009735107	0.24571991	0.159054255
27.76273537	0.9322052	0.216194153	0.121719813
27.76774025	0.931747437	0.215042114	0.14176259
27.77274513	0.972808838	0.270683289	0.106272554
27.77775002	0.903747559	0.28553772	0.03883276
27.7827549	0.957366943	0.309562683	0.080046988
27.78775978	0.934906006	0.370056152	0.064272618
27.79276466	0.991470337	0.391899109	0.048115349
27.79776955	0.98147583	0.486923218	-0.068572903
27.80277443	0.982040405	0.532180786	0.010642028
27.80777931	1.014541626	0.576499939	0.01447401
27.81278419	0.86315918	0.472450256	0.004684067
27.81778908	0.797332764	0.418670654	-0.032032514
27.82279587	0.730667114	0.460975647	0.02637682
27.82780075	0.782394409	0.505874634	0.066724634
27.83280563	0.757125854	0.488075256	0.098397708
27.83781052	0.800354004	0.507026672	0.054820991
27.8428154	0.863372803	0.437652588	0.065742588
27.84782028	0.817825317	0.400726318	0.066227174
27.85282516	0.816116333	0.387550354	0.079129791
27.85783005	0.859893799	0.449180603	0.014806247
27.86283493	0.866363525	0.480514526	-0.012058997
27.86783981	0.896942139	0.459518433	-0.058528924
27.8728447	0.882629395	0.459381104	-0.005570674
27.87784958	0.786819458	0.556648254	0.110135055
27.88285446	0.800338745	0.590316772	0.018635249
27.88785934	0.898757935	0.551269531	0.025361753
27.89286423	0.830200195	0.521606445	0.034904814
27.89786911	0.848922729	0.5909729	0.036628461
27.9028759	0.902252197	0.586982727	-0.022364759
27.90788078	0.894790649	0.567825317	0.053801036
27.91288567	0.875137329	0.577430725	0.019968009
27.91789055	0.902572632	0.581016541	-0.073111558
27.92289543	0.928451538	0.573516846	-0.001236105
27.92790031	0.924438477	0.616546631	-0.070954227
27.9329052	1.003829956	0.60068512	-0.118121767
27.93791008	0.908828735	0.651069641	-0.109363341
27.94291496	0.952163696	0.609298706	-0.128562713
27.94791985	1.033050537	0.581626892	-0.098452234
27.95292473	1.014022827	0.654602051	-0.062371874
27.95792961	1.062850952	0.511405945	-0.024290466
27.96293449	1.113876343	0.584785461	0.010889983
27.96793938	1.076797485	0.556762695	0.028088069
27.97294426	0.990600586	0.522781372	0.003148055
27.97794914	0.906326294	0.455062866	0.009637094
27.98295403	0.89881897	0.524307251	0.006670213
27.98796082	0.891235352	0.440673828	-0.065763617
27.9929657	0.806472778	0.438087463	0.045522428
27.99797058	0.829971313	0.491226196	-0.019417191
28.00297546	0.784240723	0.527893066	0.017701721
28.00798035	0.754272461	0.554855347	0.09349165
28.01298523	0.71421814	0.505950928	0.082024908
28.01799011	0.740539551	0.475692749	0.098003125
28.022995	0.745422363	0.406028748	0.07005856
28.02799988	0.73538208	0.367500305	0.223137236
28.03300476	0.753890991	0.439956665	0.1244807
28.03800964	0.708267212	0.463867188	0.16611073
28.04301453	0.752182007	0.415878296	0.297642684
28.04801941	0.803344727	0.427246094	0.252032137
28.05302429	0.792922974	0.4585495	0.264043427
28.05802917	0.746841431	0.422012329	0.269670343
28.06303406	0.693054199	0.462028503	0.199581242
28.06804085	0.709594727	0.38759613	0.178582406
28.07304573	0.721542358	0.286430359	0.195261216
28.07805061	0.6640625	0.24987793	0.217579818
28.0830555	0.727401733	0.229866028	0.287264085
28.08806038	0.692947388	0.246551514	0.309272265
28.09306526	0.689788818	0.232597351	0.26263926
28.09807014	0.637298584	0.29233551	0.255340075
28.10307503	0.569458008	0.32434845	0.268001533
28.10807991	0.556488037	0.374420166	0.332677341
28.11308479	0.503387451	0.349266052	0.331919169
28.11808968	0.526031494	0.281967163	0.335551
28.12309456	0.497680664	0.282569885	0.281813598
28.12809944	0.51739502	0.358627319	0.278799868
28.13310432	0.430465698	0.348449707	0.25354836
28.13810921	0.445098877	0.407745361	0.291429973
28.14311409	0.493453979	0.526062012	0.378625727
28.14812088	0.483200073	0.581642151	0.284165955
28.15312576	0.524642944	0.542221069	0.292269921
28.15813065	0.517227173	0.518028259	0.243276811
28.16313553	0.545059204	0.508651733	0.241136765
28.16814041	0.573257446	0.518501282	0.325978971
28.17314529	0.530151367	0.511482239	0.321170902
28.17815018	0.511154175	0.460609436	0.273072577
28.18315506	0.448760986	0.558311462	0.30550561
28.18815994	0.55909729	0.512054443	0.334275579
28.19316483	0.618041992	0.432975769	0.254178858
28.19816971	0.704315186	0.319076538	0.332420921
28.20317459	0.723800659	0.410346985	0.307191944
28.20817947	0.70652771	0.347702026	0.245191789
28.21318436	0.765365601	0.315124512	0.245015001
28.21818924	0.769638062	0.328804016	0.213406777
28.22319412	0.764297485	0.239997864	0.274131274
28.22820091	0.73664856	0.174713135	0.244321799
28.2332058	0.681411743	0.223846436	0.121933794
28.23821068	0.762176514	0.238456726	0.167905664
28.24321556	0.783966064	0.190460205	0.13751111
28.24822044	0.765625	0.140090942	0.153669095
28.25322533	0.7940979	0.164085388	0.129662967
28.25823021	0.736038208	0.102561951	0.191926336
28.26323509	0.700012207	-0.000335693	0.157784081
28.26823997	0.674301147	-0.046104431	0.120992756
28.27324486	0.692459106	-0.067909241	0.139491057
28.27824974	0.768386841	-0.060165405	0.081508613
28.28325462	0.783187866	-0.006950378	0.098143554
28.28825951	0.753799438	0.039405823	0.078472829
28.29326439	0.760818481	-0.032745361	0.065165138
