1.994083333333333258e+03 1.304631978273391724e-01 1.279693692922592163e-01
1.994166666666666742e+03 1.737407445907592773e-01 1.691544204950332642e-01
1.994250000000000000e+03 1.753018200397491455e-01 1.922287940979003906e-01
1.994333333333333258e+03 1.783132702112197876e-01 2.260791212320327759e-01
1.994416666666666742e+03 1.562786996364593506e-01 2.232859432697296143e-01
1.994500000000000000e+03 1.666170954704284668e-01 2.418046891689300537e-01
1.994583333333333258e+03 1.623624861240386963e-01 2.288949340581893921e-01
1.994666666666666742e+03 1.833016872406005859e-01 2.347418069839477539e-01
1.994750000000000000e+03 2.102586477994918823e-01 2.374988496303558350e-01
1.994833333333333258e+03 2.222248166799545288e-01 2.323100119829177856e-01
1.994916666666666742e+03 2.278580069541931152e-01 2.297185510396957397e-01
1.995000000000000000e+03 2.453888952732086182e-01 2.234883159399032593e-01
1.995083333333333258e+03 2.802107930183410645e-01 2.351624965667724609e-01
1.995166666666666742e+03 3.311879038810729980e-01 2.722808718681335449e-01
1.995250000000000000e+03 3.410021662712097168e-01 2.778308689594268799e-01
1.995333333333333258e+03 3.754467368125915527e-01 2.922497987747192383e-01
1.995416666666666742e+03 3.676649928092956543e-01 2.701480388641357422e-01
1.995500000000000000e+03 3.756174445152282715e-01 2.720558643341064453e-01
1.995583333333333258e+03 3.569729924201965332e-01 2.317422032356262207e-01
1.995666666666666742e+03 3.622485399246215820e-01 2.288786917924880981e-01
1.995750000000000000e+03 3.577589988708496094e-01 2.263824343681335449e-01
1.995833333333333258e+03 3.470721244812011719e-01 2.144337594509124756e-01
1.995916666666666742e+03 3.187068700790405273e-01 2.043914496898651123e-01
1.996000000000000000e+03 2.971843481063842773e-01 1.990353316068649292e-01
1.996083333333333258e+03 2.749218940734863281e-01 2.096915245056152344e-01
1.996166666666666742e+03 2.945404350757598877e-01 2.445727288722991943e-01
1.996250000000000000e+03 2.875556051731109619e-01 2.505859732627868652e-01
1.996333333333333258e+03 2.970981597900390625e-01 2.687187194824218750e-01
1.996416666666666742e+03 2.573457360267639160e-01 2.513248920440673828e-01
1.996500000000000000e+03 2.430087476968765259e-01 2.474839687347412109e-01
1.996583333333333258e+03 2.214820832014083862e-01 2.104118317365646362e-01
1.996666666666666742e+03 2.155644446611404419e-01 2.230270504951477051e-01
1.996750000000000000e+03 1.981390118598937988e-01 2.302981913089752197e-01
1.996833333333333258e+03 1.796351969242095947e-01 2.282698154449462891e-01
1.996916666666666742e+03 1.504339873790740967e-01 2.430442571640014648e-01
1.997000000000000000e+03 1.348919570446014404e-01 2.618232667446136475e-01
1.997083333333333258e+03 1.429238617420196533e-01 2.922182679176330566e-01
1.997166666666666742e+03 1.851027458906173706e-01 3.483731448650360107e-01
1.997250000000000000e+03 1.921710371971130371e-01 3.780416250228881836e-01
1.997333333333333258e+03 2.319694161415100098e-01 4.206869900226593018e-01
1.997416666666666742e+03 2.273187935352325439e-01 4.349677264690399170e-01
1.997500000000000000e+03 2.540527582168579102e-01 4.752544164657592773e-01
1.997583333333333258e+03 2.582509815692901611e-01 4.731825590133666992e-01
1.997666666666666742e+03 2.826310098171234131e-01 5.064795613288879395e-01
1.997750000000000000e+03 3.104785680770874023e-01 5.161800980567932129e-01
1.997833333333333258e+03 3.292567431926727295e-01 5.162143707275390625e-01
1.997916666666666742e+03 3.401674330234527588e-01 5.163481235504150391e-01
1.998000000000000000e+03 3.654355704784393311e-01 4.961296916007995605e-01
1.998083333333333258e+03 4.218670427799224854e-01 4.901882708072662354e-01
1.998166666666666742e+03 4.909061491489410400e-01 5.081104636192321777e-01
1.998250000000000000e+03 5.097253918647766113e-01 4.982289373874664307e-01
1.998333333333333258e+03 5.377774834632873535e-01 4.946645498275756836e-01
1.998416666666666742e+03 5.205074548721313477e-01 4.623311161994934082e-01
1.998500000000000000e+03 5.264137387275695801e-01 4.365664422512054443e-01
1.998583333333333258e+03 5.031571388244628906e-01 3.768185675144195557e-01
1.998666666666666742e+03 4.987564086914062500e-01 3.661102354526519775e-01
1.998750000000000000e+03 4.912821054458618164e-01 3.401679098606109619e-01
1.998833333333333258e+03 4.769543707370758057e-01 3.159492015838623047e-01
1.998916666666666742e+03 4.640399217605590820e-01 2.886795103549957275e-01
1.999000000000000000e+03 4.545209407806396484e-01 2.520398795604705811e-01
1.999083333333333258e+03 4.521992504596710205e-01 2.319439798593521118e-01
1.999166666666666742e+03 4.712440073490142822e-01 2.294580489397048950e-01
1.999250000000000000e+03 4.535953700542449951e-01 2.135826945304870605e-01
1.999333333333333258e+03 4.563290476799011230e-01 2.166961133480072021e-01
1.999416666666666742e+03 4.245417714118957520e-01 1.826212704181671143e-01
1.999500000000000000e+03 4.169311225414276123e-01 1.613471806049346924e-01
1.999583333333333258e+03 3.946265876293182373e-01 1.237175986170768738e-01
1.999666666666666742e+03 4.033670425415039062e-01 1.233747005462646484e-01
1.999750000000000000e+03 4.146166443824768066e-01 1.092697978019714355e-01
1.999833333333333258e+03 4.000359177589416504e-01 1.023252457380294800e-01
1.999916666666666742e+03 3.784168362617492676e-01 9.232341498136520386e-02
2.000000000000000000e+03 3.568789660930633545e-01 8.193694055080413818e-02
2.000083333333333258e+03 3.608719408512115479e-01 9.330057352781295776e-02
2.000166666666666742e+03 3.905890285968780518e-01 1.399839967489242554e-01
2.000250000000000000e+03 3.814276456832885742e-01 1.743363142013549805e-01
2.000333333333333258e+03 3.947626054286956787e-01 2.092964053153991699e-01
2.000416666666666742e+03 3.802227675914764404e-01 2.044381648302078247e-01
2.000500000000000000e+03 3.762808144092559814e-01 2.191058546304702759e-01
2.000583333333333258e+03 3.495734035968780518e-01 2.104055732488632202e-01
2.000666666666666742e+03 3.523188829421997070e-01 2.266924232244491577e-01
2.000750000000000000e+03 3.563203513622283936e-01 2.333331257104873657e-01
2.000833333333333258e+03 3.415196537971496582e-01 2.479728311300277710e-01
2.000916666666666742e+03 3.313531875610351562e-01 2.490238398313522339e-01
2.001000000000000000e+03 3.320161998271942139e-01 2.618504166603088379e-01
2.001083333333333258e+03 3.506602942943572998e-01 2.865353524684906006e-01
2.001166666666666742e+03 3.933318555355072021e-01 3.398302495479583740e-01
2.001250000000000000e+03 4.096915423870086670e-01 3.619605004787445068e-01
2.001333333333333258e+03 4.327866435050964355e-01 3.859769701957702637e-01
2.001416666666666742e+03 4.218179881572723389e-01 3.721441626548767090e-01
2.001500000000000000e+03 4.369379281997680664e-01 3.746913671493530273e-01
2.001583333333333258e+03 4.441836476325988770e-01 3.539941906929016113e-01
2.001666666666666742e+03 4.551128447055816650e-01 3.625288605690002441e-01
2.001750000000000000e+03 4.627486765384674072e-01 3.690462708473205566e-01
2.001833333333333258e+03 4.470022618770599365e-01 3.741084337234497070e-01
2.001916666666666742e+03 4.334178566932678223e-01 3.771474361419677734e-01
2.002000000000000000e+03 4.207513928413391113e-01 3.870880901813507080e-01
2.002083333333333258e+03 4.177002310752868652e-01 3.870280981063842773e-01
2.002166666666666742e+03 4.525793790817260742e-01 4.120272696018218994e-01
2.002250000000000000e+03 4.468079805374145508e-01 4.187248647212982178e-01
2.002333333333333258e+03 4.617899358272552490e-01 4.434199929237365723e-01
2.002416666666666742e+03 4.337441027164459229e-01 4.229481220245361328e-01
2.002500000000000000e+03 4.255203306674957275e-01 4.321763217449188232e-01
2.002583333333333258e+03 3.969235122203826904e-01 4.147172868251800537e-01
2.002666666666666742e+03 3.886885344982147217e-01 4.205850958824157715e-01
2.002750000000000000e+03 3.999313116073608398e-01 4.166175127029418945e-01
2.002833333333333258e+03 3.893542885780334473e-01 4.071777462959289551e-01
2.002916666666666742e+03 3.800438642501831055e-01 3.852947056293487549e-01
2.003000000000000000e+03 3.764862418174743652e-01 3.621355593204498291e-01
2.003083333333333258e+03 4.072539210319519043e-01 3.557919561862945557e-01
2.003166666666666742e+03 4.782416224479675293e-01 3.932202458381652832e-01
2.003250000000000000e+03 5.022060871124267578e-01 4.175140857696533203e-01
2.003333333333333258e+03 5.472992062568664551e-01 4.438180327415466309e-01
2.003416666666666742e+03 5.229406952857971191e-01 4.231715202331542969e-01
2.003500000000000000e+03 5.337373018264770508e-01 4.247472882270812988e-01
2.003583333333333258e+03 5.205201506614685059e-01 3.975525200366973877e-01
2.003666666666666742e+03 5.232594609260559082e-01 4.057986736297607422e-01
2.003750000000000000e+03 5.171340703964233398e-01 4.083417952060699463e-01
2.003833333333333258e+03 4.967159926891326904e-01 4.119614958763122559e-01
2.003916666666666742e+03 4.711381494998931885e-01 4.151137471199035645e-01
2.004000000000000000e+03 4.633045792579650879e-01 4.225096702575683594e-01
2.004083333333333258e+03 4.831147789955139160e-01 4.397737085819244385e-01
2.004166666666666742e+03 5.242509841918945312e-01 4.750650823116302490e-01
2.004250000000000000e+03 5.144115090370178223e-01 4.875381290912628174e-01
2.004333333333333258e+03 5.171880125999450684e-01 4.962787330150604248e-01
2.004416666666666742e+03 4.759514927864074707e-01 4.684846401214599609e-01
2.004500000000000000e+03 4.766639173030853271e-01 4.625166058540344238e-01
2.004583333333333258e+03 4.571402668952941895e-01 4.447160065174102783e-01
2.004666666666666742e+03 4.533165991306304932e-01 4.484986066818237305e-01
2.004750000000000000e+03 4.669124782085418701e-01 4.380204975605010986e-01
2.004833333333333258e+03 4.748091101646423340e-01 4.296621680259704590e-01
2.004916666666666742e+03 4.711346328258514404e-01 4.202008843421936035e-01
2.005000000000000000e+03 4.825994074344635010e-01 4.075734317302703857e-01
2.005083333333333258e+03 5.117107629776000977e-01 4.131240844726562500e-01
2.005166666666666742e+03 5.585595965385437012e-01 4.435727596282958984e-01
2.005250000000000000e+03 5.564991235733032227e-01 4.474273025989532471e-01
2.005333333333333258e+03 5.693768858909606934e-01 4.579915404319763184e-01
2.005416666666666742e+03 5.403578877449035645e-01 4.392313659191131592e-01
2.005500000000000000e+03 5.415515303611755371e-01 4.393272995948791504e-01
2.005583333333333258e+03 5.233716368675231934e-01 4.149288833141326904e-01
2.005666666666666742e+03 5.221784710884094238e-01 4.121683239936828613e-01
2.005750000000000000e+03 5.295148491859436035e-01 3.992063999176025391e-01
2.005833333333333258e+03 5.212123990058898926e-01 3.949895501136779785e-01
2.005916666666666742e+03 5.061480998992919922e-01 3.821218311786651611e-01
2.006000000000000000e+03 5.037583112716674805e-01 3.626574277877807617e-01
2.006083333333333258e+03 5.139066576957702637e-01 3.564627766609191895e-01
2.006166666666666742e+03 5.454770326614379883e-01 3.760403096675872803e-01
2.006250000000000000e+03 5.402449965476989746e-01 3.780758678913116455e-01
2.006333333333333258e+03 5.531981587409973145e-01 3.889586627483367920e-01
2.006416666666666742e+03 5.286972522735595703e-01 3.686834871768951416e-01
2.006500000000000000e+03 5.388144850730895996e-01 3.677142560482025146e-01
2.006583333333333258e+03 5.304648876190185547e-01 3.388577103614807129e-01
2.006666666666666742e+03 5.393193364143371582e-01 3.352539837360382080e-01
2.006750000000000000e+03 5.462111234664916992e-01 3.260069489479064941e-01
2.006833333333333258e+03 5.476505160331726074e-01 3.197923600673675537e-01
2.006916666666666742e+03 5.266819000244140625e-01 3.004297316074371338e-01
2.007000000000000000e+03 5.040885806083679199e-01 2.918193936347961426e-01
2.007083333333333258e+03 4.993321299552917480e-01 2.984298765659332275e-01
2.007166666666666742e+03 5.180816650390625000e-01 3.299240171909332275e-01
2.007250000000000000e+03 5.035077929496765137e-01 3.353970944881439209e-01
2.007333333333333258e+03 5.106904506683349609e-01 3.374218642711639404e-01
2.007416666666666742e+03 4.757862091064453125e-01 2.958626151084899902e-01
2.007500000000000000e+03 4.741475582122802734e-01 2.699453532695770264e-01
2.007583333333333258e+03 4.478564560413360596e-01 2.242720127105712891e-01
2.007666666666666742e+03 4.444058239459991455e-01 2.150719016790390015e-01
2.007750000000000000e+03 4.455205798149108887e-01 1.971084773540496826e-01
2.007833333333333258e+03 4.367451369762420654e-01 1.850964725017547607e-01
2.007916666666666742e+03 4.272209107875823975e-01 1.664798110723495483e-01
2.008000000000000000e+03 4.363037943840026855e-01 1.520497351884841919e-01
2.008083333333333258e+03 4.651364088058471680e-01 1.544367074966430664e-01
2.008166666666666742e+03 5.153632164001464844e-01 1.882158517837524414e-01
2.008250000000000000e+03 5.312975645065307617e-01 1.986752301454544067e-01
2.008333333333333258e+03 5.515111088752746582e-01 2.235637903213500977e-01
2.008416666666666742e+03 5.217446088790893555e-01 2.088522017002105713e-01
2.008500000000000000e+03 5.261719822883605957e-01 2.321879267692565918e-01
2.008583333333333258e+03 5.042266249656677246e-01 2.298648655414581299e-01
2.008666666666666742e+03 4.960361719131469727e-01 2.482305765151977539e-01
2.008750000000000000e+03 4.854102432727813721e-01 2.563066184520721436e-01
2.008833333333333258e+03 4.703131020069122314e-01 2.716207504272460938e-01
2.008916666666666742e+03 4.529030919075012207e-01 2.756546437740325928e-01
2.009000000000000000e+03 4.406754374504089355e-01 2.895095944404602051e-01
2.009083333333333258e+03 4.437670707702636719e-01 3.202067017555236816e-01
2.009166666666666742e+03 4.717402160167694092e-01 3.707126379013061523e-01
2.009250000000000000e+03 4.616681933403015137e-01 3.846969604492187500e-01
2.009333333333333258e+03 4.805280864238739014e-01 4.082701206207275391e-01
2.009416666666666742e+03 4.632426500320434570e-01 3.850615024566650391e-01
2.009500000000000000e+03 4.808448255062103271e-01 4.000244736671447754e-01
2.009583333333333258e+03 4.748382270336151123e-01 3.820692002773284912e-01
2.009666666666666742e+03 4.873474836349487305e-01 3.907463848590850830e-01
2.009750000000000000e+03 5.143160223960876465e-01 3.902465105056762695e-01
2.009833333333333258e+03 5.325338244438171387e-01 3.898726403713226318e-01
2.009916666666666742e+03 5.364818572998046875e-01 3.742441833019256592e-01
2.010000000000000000e+03 5.560502409934997559e-01 3.538642525672912598e-01
2.010083333333333258e+03 5.785806179046630859e-01 3.444980978965759277e-01
2.010166666666666742e+03 6.267309188842773438e-01 3.544341027736663818e-01
2.010250000000000000e+03 6.300392746925354004e-01 3.419898450374603271e-01
2.010333333333333258e+03 6.565728783607482910e-01 3.353364169597625732e-01
2.010416666666666742e+03 6.356926560401916504e-01 2.901186347007751465e-01
2.010500000000000000e+03 6.337606906890869141e-01 2.776695191860198975e-01
2.010583333333333258e+03 6.145143508911132812e-01 2.342373728752136230e-01
2.010666666666666742e+03 6.216890215873718262e-01 2.226080596446990967e-01
2.010750000000000000e+03 6.259589195251464844e-01 2.029878944158554077e-01
2.010833333333333258e+03 6.073160171508789062e-01 1.814506500959396362e-01
2.010916666666666742e+03 5.811277627944946289e-01 1.601680368185043335e-01
2.011000000000000000e+03 5.590145587921142578e-01 1.459407657384872437e-01
2.011083333333333258e+03 5.377863645553588867e-01 1.513883769512176514e-01
2.011166666666666742e+03 5.477622747421264648e-01 1.795630753040313721e-01
2.011250000000000000e+03 5.211025476455688477e-01 1.871495246887207031e-01
2.011333333333333258e+03 5.221442580223083496e-01 1.941951811313629150e-01
2.011416666666666742e+03 4.774905741214752197e-01 1.840926706790924072e-01
2.011500000000000000e+03 4.497249424457550049e-01 1.968360990285873413e-01
2.011583333333333258e+03 4.218966364860534668e-01 1.809213012456893921e-01
2.011666666666666742e+03 4.088138043880462646e-01 1.932739317417144775e-01
2.011750000000000000e+03 3.974118828773498535e-01 1.901089847087860107e-01
2.011833333333333258e+03 3.806042075157165527e-01 1.877693533897399902e-01
2.011916666666666742e+03 3.586865365505218506e-01 1.854346990585327148e-01
2.012000000000000000e+03 3.391610980033874512e-01 1.742742210626602173e-01
2.012083333333333258e+03 3.516145646572113037e-01 1.819757819175720215e-01
2.012166666666666742e+03 4.065874218940734863e-01 2.177214324474334717e-01
2.012250000000000000e+03 4.319539666175842285e-01 2.394122183322906494e-01
2.012333333333333258e+03 4.654682576656341553e-01 2.633094191551208496e-01
2.012416666666666742e+03 4.551793634891510010e-01 2.581661343574523926e-01
2.012500000000000000e+03 4.768221974372863770e-01 2.705856859683990479e-01
2.012583333333333258e+03 4.805418848991394043e-01 2.482063770294189453e-01
2.012666666666666742e+03 4.895270764827728271e-01 2.533669471740722656e-01
2.012750000000000000e+03 4.993299841880798340e-01 2.417390942573547363e-01
2.012833333333333258e+03 4.835814833641052246e-01 2.456109672784805298e-01
2.012916666666666742e+03 4.607480466365814209e-01 2.450655102729797363e-01
2.013000000000000000e+03 4.514026343822479248e-01 2.386868894100189209e-01
2.013083333333333258e+03 4.712269902229309082e-01 2.644244134426116943e-01
